left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/custom_ball/data/cb_data.narc,equal,286,286,,,11ea1ca070edc4ebb1cd82d98fe0e838891677a3c692ac33de9795e7fd19cbf2,11ea1ca070edc4ebb1cd82d98fe0e838891677a3c692ac33de9795e7fd19cbf2,552,552,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/custom_ball/data/cb_data.narc,equal,287,287,,,d9d4ddc291d07f48d5b66068a7267d211736f118b1da9a6743b46d1ef0c5591e,d9d4ddc291d07f48d5b66068a7267d211736f118b1da9a6743b46d1ef0c5591e,552,552,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/custom_ball/data/cb_data.narc,equal,288,288,,,12d4eb07e10ef509ee53b1c2c5e2ab5491b88b2d52144fbf5c5a6195ecaef3d5,12d4eb07e10ef509ee53b1c2c5e2ab5491b88b2d52144fbf5c5a6195ecaef3d5,124,124,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/custom_ball/data/cb_data.narc,equal,289,289,,,1ee12aadbe7a600a0d4f193f72f1a4bd2d9a29693119cec4174567a5bd603dc6,1ee12aadbe7a600a0d4f193f72f1a4bd2d9a29693119cec4174567a5bd603dc6,90,90,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/custom_ball/data/cb_data.narc,equal,290,290,,,be03201a1c55dbafbaf73df7917293db398a05de7b61b05101fb8609772f99b7,be03201a1c55dbafbaf73df7917293db398a05de7b61b05101fb8609772f99b7,552,552,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/custom_ball/data/cb_data.narc,equal,291,291,,,28256494e711294dd417e0ed8c8ef6c3ab6754cfb486577d77c24ef21f09291c,28256494e711294dd417e0ed8c8ef6c3ab6754cfb486577d77c24ef21f09291c,552,552,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/custom_ball/data/cb_data.narc,equal,292,292,,,409050cfd98673a5e78bc85038720ef9e4665821562b79cdd7122b6f0ac0c96b,409050cfd98673a5e78bc85038720ef9e4665821562b79cdd7122b6f0ac0c96b,90,90,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/custom_ball/data/cb_data.narc,equal,293,293,,,ba03c64e8e2adbc253b492db7ace05a73ceb90c96d7376f88ecb1ebdd227a0d9,ba03c64e8e2adbc253b492db7ace05a73ceb90c96d7376f88ecb1ebdd227a0d9,124,124,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/custom_ball/data/cb_data.narc,equal,294,294,,,b762745e89d44656fd29de294d66a84ba8c7573b4017b8fb6d3be5cbfbe62ac5,b762745e89d44656fd29de294d66a84ba8c7573b4017b8fb6d3be5cbfbe62ac5,552,552,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth.narc,equal,0,0,,,3747a1aa133a61e9a4e297b72df420c67a9b1ab36b1cec0a5d72da3eddcf7268,3747a1aa133a61e9a4e297b72df420c67a9b1ab36b1cec0a5d72da3eddcf7268,146564,146564,NSBMD model,NSBMD model
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth.narc,equal,1,1,,,3b8cc193840a711ada728325cbe1805e70254ee64483f564b02241c6b59aa545,3b8cc193840a711ada728325cbe1805e70254ee64483f564b02241c6b59aa545,668,668,NSBMD model,NSBMD model
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth.narc,equal,2,2,,,1359bb997448ea73f36dc371fd81cbe4bc460ba74ccb830e26bb54f5d876e68b,1359bb997448ea73f36dc371fd81cbe4bc460ba74ccb830e26bb54f5d876e68b,668,668,NSBMD model,NSBMD model
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth.narc,equal,3,3,,,866091d66581815b2cdcacab8ac93f7a37d8a86b570b37348018b87eae84f49d,866091d66581815b2cdcacab8ac93f7a37d8a86b570b37348018b87eae84f49d,668,668,NSBMD model,NSBMD model
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth.narc,equal,4,4,,,b8fc108613dd9b3883a22e7a521bb7cadf117946f8a6fc941224d70f6f6619c9,b8fc108613dd9b3883a22e7a521bb7cadf117946f8a6fc941224d70f6f6619c9,668,668,NSBMD model,NSBMD model
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth.narc,equal,5,5,,,880a52095e85bd7458dd4783419780c9fe570e48aad30e2ae3616d5e9786d99d,880a52095e85bd7458dd4783419780c9fe570e48aad30e2ae3616d5e9786d99d,192,192,NCGR graphics,NCGR graphics
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth.narc,equal,6,6,,,003a6ebb112a3951732288e09e2e06c3c4744ac89bb8e171d5e98c2ec34b0eee,003a6ebb112a3951732288e09e2e06c3c4744ac89bb8e171d5e98c2ec34b0eee,552,552,NCLR palette,NCLR palette
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth.narc,equal,7,7,,,1e4208e6752eba1bcf8c31acddee6c539a92eb71206cd63751333d65efd9422a,1e4208e6752eba1bcf8c31acddee6c539a92eb71206cd63751333d65efd9422a,2084,2084,NSCR screen map,NSCR screen map
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,0,0,,,aee038015fa9a51992ca040e5c527c36f2f0df0a525d8ccd5637d634d904f6cd,aee038015fa9a51992ca040e5c527c36f2f0df0a525d8ccd5637d634d904f6cd,100,100,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,1,1,,,69c81f416efbc0e83fa869ec81ce6060278a2102465d5d9a7297750b52c70348,69c81f416efbc0e83fa869ec81ce6060278a2102465d5d9a7297750b52c70348,32,32,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,2,2,,,f27a97496d4c38dfabf2f241f3d32c96cca5be2308ba8a44edfe2b7cd08b5568,f27a97496d4c38dfabf2f241f3d32c96cca5be2308ba8a44edfe2b7cd08b5568,112,112,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,3,3,,,b431288fac1c39915054bb5723690270e877d7c019c7ed7b367ba8b7e6fdfc69,b431288fac1c39915054bb5723690270e877d7c019c7ed7b367ba8b7e6fdfc69,56,56,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,4,4,,,6ded0561c68d948fec32119d0f8f76d2a165505ff796a6b4d5e0ef0812628fd5,6ded0561c68d948fec32119d0f8f76d2a165505ff796a6b4d5e0ef0812628fd5,128,128,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,5,5,,,e6d0de6a81484d8c7f84175c263173c49480f18b359e66aee222672cdd903adc,e6d0de6a81484d8c7f84175c263173c49480f18b359e66aee222672cdd903adc,68,68,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,6,6,,,63e3603c363e28d365832a978c5f68de4d4202b57059f690b6f6f6f14a93011a,63e3603c363e28d365832a978c5f68de4d4202b57059f690b6f6f6f14a93011a,72,72,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,7,7,,,7152bf1a1ded8134891ccf982198971413e8cfe3453680a565a71ee993e04d82,7152bf1a1ded8134891ccf982198971413e8cfe3453680a565a71ee993e04d82,28,28,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,8,8,,,de59b406f691da1f57db4599721b6e24b6b2457ddb6db71101daa7a539c1d056,de59b406f691da1f57db4599721b6e24b6b2457ddb6db71101daa7a539c1d056,92,92,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,9,9,,,fe32b59bb4977c0a61203be0fe4c33321b87d481f5c53c36add40b4fd3c3019c,fe32b59bb4977c0a61203be0fe4c33321b87d481f5c53c36add40b4fd3c3019c,52,52,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,10,10,,,0b8e2ac9312a06f9ad1e9abfab0e382fab031ac04495e111aba307e392d95d46,0b8e2ac9312a06f9ad1e9abfab0e382fab031ac04495e111aba307e392d95d46,144,144,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,11,11,,,f8bb50f4929f7b1734747a7f9f0093e3a13c0908bc722cdcaf9c1722e599f99c,f8bb50f4929f7b1734747a7f9f0093e3a13c0908bc722cdcaf9c1722e599f99c,84,84,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,12,12,,,12cfa9f05c57e890d60317703e74789a40b1cf0e8a024119156ec8b708c5cd45,12cfa9f05c57e890d60317703e74789a40b1cf0e8a024119156ec8b708c5cd45,204,204,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,13,13,,,303721b37c8d3b13cdfe525ffd8a78328a09765e17aa340ba52fa7394d25943e,303721b37c8d3b13cdfe525ffd8a78328a09765e17aa340ba52fa7394d25943e,84,84,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,14,14,,,189bb88a5883dc0d772a546a0005e1a3e22271fa8b763dae3b78aa41781b64bf,189bb88a5883dc0d772a546a0005e1a3e22271fa8b763dae3b78aa41781b64bf,68,68,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,15,15,,,48637abd951a62279e3b52be65ec47064b2921b437691c98bee508f483074c80,48637abd951a62279e3b52be65ec47064b2921b437691c98bee508f483074c80,32,32,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,16,16,,,89964b3c32480049ea154bd2280cb384ce6d786c105013b5b64070800beee67b,89964b3c32480049ea154bd2280cb384ce6d786c105013b5b64070800beee67b,100,100,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,17,17,,,40b47b208e9747c0a9e10db0f93bf25d793352119856200264996db02a666c39,40b47b208e9747c0a9e10db0f93bf25d793352119856200264996db02a666c39,208,208,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/wifi_earth/wifi_earth_place.narc,equal,18,18,,,0e9c5d36cc70ae7e1d5d2ed5269565804b9a0ebe100d31122fc0640bd563519c,0e9c5d36cc70ae7e1d5d2ed5269565804b9a0ebe100d31122fc0640bd563519c,1404,1404,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,0,0,,,b37cfe6069eda5c9164484e1ad3bf1a972f744b46e0a8f49301e387e4634b9f6,08bb948408fe509c3618bd4d772cde50e6cab913f0486c1645c7aef539ee8ea7,1976,1976,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,1,1,,,ea0de75568563916c53d47ee9a5cdc18de9e7314d3520617d2855f4571775aea,5c36f17a2a2e041d37a1d9368e70f8f319dbe17a7071c3281fc61c84f0dd701f,1976,1976,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,2,2,,,c05bfa5c5b125e49a5c5332bf97dd8d080f5ef07a4b5994b44485286dfacdd0e,40efec5f151f1c5152424b46aa2630fb6724c6c99171bb7df20acb724fbd8011,494,494,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,3,3,,,964f59e89bae6ffe84564b31a3e971927d86b4aa92a73c95d388f83f37f0123d,9c3e00eee5ad6c590fa8f8c0370bdecd081e6e79a2291b1dfe22c011c1929d9f,988,988,Nintendo LZ10,Nintendo LZ10
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,4,4,,,a9c026ce74b71e737c1b4beec92f44160c6a05b9a625390f961a7cbde3fda46a,578bb0f2fec3645bfbadfc15f5894e3e4ee6e6ae5173ce85b56401868ec5cfc1,988,988,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,5,5,,,d22b4e927d5e31c40c5e57c227d6ba34ea7a07718e17b04bdb718bc01646bb7a,364ba4ce99e95b83b52e1f9e3283b9d594bba0ebd8aa5395da54016648acc0ea,988,988,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,6,6,,,9fd11b045d38169dd5154ad7c2014e2571184000bd3d35f5928131ba8cf5ff42,1b27f95691607f43ed34bd6abd7e84703baacf19dbef44297e92c76e265302c2,988,988,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,7,7,,,ac768fa23d43a1659e9e5f39f0d6f1d6af85644059195ed80ec84bdfbc455efc,22547b189712fa67639a77a9a262a7165f6e1a49d0c6753d524d328555ebe4f5,988,988,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,8,8,,,bb9d39462cbbf79f19f1c099fa9ed04dbe8da3465893e7a62417a86fae16ac04,aba410d0d78201494124aa2bf6e1c6f3b5c471e3d93d2ccd4238f3f892d34cf0,988,988,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,9,9,,,e1f15a077a3a1329993aead6125076e911cea12700da6e5ad20ea50d8e2a5ae4,0a2bb052819ea6152700346b5e8e6e9df0def3c1f0927e93e77867aa5dd364d1,988,988,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,10,10,,,7e580dd233da8a77b6e04072445a62af8cb9e60f497b6fa7011ede4e51ca51fc,dc93304b8a34eed8092e7c0154f7cd53fae6e3002653b1b8825e06e97cf57eb4,988,988,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,11,11,,,536b187463fb994477103cc2f647d4f519eb04e28eb8fac5b2cccf099dcb4244,536b187463fb994477103cc2f647d4f519eb04e28eb8fac5b2cccf099dcb4244,986,986,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,12,12,,,23079a31a682e78135ddcaf56889a9980dae58ac37cfeebdb10b79d16c107903,1ab6f70bd4d75a28ac21460c5a8ae63551b8cd26bd502a10f0fc259dfa62afd9,302,420,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,13,13,,,26e741f06761347795be8f8a127bc2b22ac07585b46b659e0b59cec592a47318,dafef569d7086cbd3e135967713ec3ba3fe67e8e8fffa79ccc8632e3827ebaf9,986,986,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,14,14,,,f5e4fec7000ef52109b7262e80405360d9741cfadcf7069d32744681ee9f9a39,169f0956d33afae3d77e04be402688b9c5d65e31be7cd1c2a54302e5a7d0652b,986,986,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,15,15,,,5a0093a34345df5099fd0e2d68228f43924fa39c58fd0c77e9b426cad4719449,838ae4755898fe9191c0b3f639d75c04616923b0cc99c5eb8bf261fdd5602c08,986,986,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,16,16,,,5f076e814e8ad415691929387aa86599d4c797aa795e3e47d50253d962272457,b31ad6ceb38c5299e6f950c075016587084074cf462f1dae723cd969c38a4595,986,986,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,17,17,,,bbde9c732a141a9633e11d360e3b4472defb6fecfea2e156dd6d1b02fcbbb113,51292bd2d048c26e73bac000f4614092858096c81b37752136d24166188c8dc0,986,986,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,18,18,,,df66dbe02d1bb406c56a48e386064d0d465e4266b6cfc07dba8873fc606b4c1f,6269ac82d1a766acd728f36bc401d8b29225bb9201369324db1607da772560d4,174,172,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,19,19,,,1c7c12cbba2a6bd65bd348700b9f2bc2288312e857aa0b1471439886c6a168db,3c3f535a9faee645ee988b653f6f98701cafb9d80131d37f0490267a1ce872f4,98,172,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,20,20,,,2255e923a09cfdbe92ac546f4066b89296e37c08e23b6e6046886d6f9e9552f8,37e80c4a64c68d7b2fc775906a3832dfc7ea585f6ee0b9e213fa6d8a8925e612,110,172,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,21,21,,,ee7c9baad48b34767d33f415904e293189f3b4e5b5488e2f59ae32bcb4546d11,d0650286c9fffb6a85ec02b79de575ab933e7d0db8a6c093173e7a6cf473b0c2,88,202,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,22,22,,,4695bf3a08c8c5c5280a2760ea7399eeadb197a0b49784a35a9349b0a3931c12,794c292043483969b294fcd5506fb7938c21ff5afd4e179fbf79696b634978e4,136,58,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,23,23,,,80405cf4561d9d8409438be141b875b8fcc490544171a41c3b014d25135f1093,670041ec8f8c0f1c25e7f8fa3ff41e6a4e860a9dd5f34b1a179dfdd28d08ca67,114,80,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,24,24,,,a8503ab909e41cbe2c96d38eb93e0cb7284bd4a871c6e91959790150483c5ef4,b622db28333a4fdcc403da456d24092452658565c4acad403bddb4cf5df38a54,194,130,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,25,25,,,18231095e9c9e4edbc6e8d868d44c89809af8a51f0b4851c05ebaaff4b8b8e6c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,60,0,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,replace,26,26,,,b83161d6460b5d7de3aa63a5907249fe4441f3ca37ad04e50cf9d00a038b6999,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,12,0,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,27,27,,,9f48c02110dc4f4970a97bd71349deb628b80ecf0bfe39619c6802fd102074c5,9f48c02110dc4f4970a97bd71349deb628b80ecf0bfe39619c6802fd102074c5,160,160,Nintendo LZ10,Nintendo LZ10
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,28,28,,,f0db80e5cb2f8d5d9c949d0b54abeadb5cc45c05eada659ad0e52e3629c13877,f0db80e5cb2f8d5d9c949d0b54abeadb5cc45c05eada659ad0e52e3629c13877,50,50,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,29,29,,,4d4bbf8d3499cd2e3d5eb1d6a8e0ebf95fa34dcb769b72cdffe93fdb96f0d109,4d4bbf8d3499cd2e3d5eb1d6a8e0ebf95fa34dcb769b72cdffe93fdb96f0d109,128,128,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,30,30,,,9a596f4b74d52abba4339f88e4fd6180d02232b78841673c2313dd9c5c321179,9a596f4b74d52abba4339f88e4fd6180d02232b78841673c2313dd9c5c321179,100,100,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,31,31,,,0b0d8425bff0971663014bc9b734d8ea5bec7f3ad45f7a4ef33e20131751ba19,0b0d8425bff0971663014bc9b734d8ea5bec7f3ad45f7a4ef33e20131751ba19,94,94,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,32,32,,,cb395247607f2439914de75f45281b1fcd3366bfdbe0d4e944e437e235f8c35e,cb395247607f2439914de75f45281b1fcd3366bfdbe0d4e944e437e235f8c35e,74,74,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,33,33,,,9c483def72304f4b7575826679baf030a15cbbc8e1bce54d5a8983d3fb7edfad,9c483def72304f4b7575826679baf030a15cbbc8e1bce54d5a8983d3fb7edfad,90,90,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,34,34,,,c91568d5d5a98eb1fac313458f63baf2283b7256c7489dd23207eabeb1f1a539,c91568d5d5a98eb1fac313458f63baf2283b7256c7489dd23207eabeb1f1a539,36,36,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,35,35,,,c49ec48f933f7a5239b17e7708e4146739d5d4c178df697a9e046550ba4f43f1,c49ec48f933f7a5239b17e7708e4146739d5d4c178df697a9e046550ba4f43f1,50,50,,
"Pokémon Pearl Version (USA, APAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/application/zukanlist/zkn_data/zukan_data.narc,equal,36,36,,,05ea9333d119478f6b6f06a47a8ca12cf21ba69949efd8d0c8c8692161a32d92,05ea9333d119478f6b6f06a47a8ca12cf21ba69949efd8d0c8c8692161a32d92,66,66,,
