left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,42,42,,,7a6b056061f3cd727df2154c47cdb6616437c5bfaf3fc475a7569cfbf8f1b4f8,7a6b056061f3cd727df2154c47cdb6616437c5bfaf3fc475a7569cfbf8f1b4f8,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,43,43,,,47aeaedf03b47b9bc27e7dc4262d67f37199b9fe00f94fe3d7190dab670b65f7,47aeaedf03b47b9bc27e7dc4262d67f37199b9fe00f94fe3d7190dab670b65f7,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,44,44,,,dc627b7036de8f34600b108dcd360023f5d93af299c50988383225dfdbcb186f,dc627b7036de8f34600b108dcd360023f5d93af299c50988383225dfdbcb186f,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,45,45,,,351132419c7a7ad33fce06a71a01ffd958bdf90306fc1dde93e85616b2511371,351132419c7a7ad33fce06a71a01ffd958bdf90306fc1dde93e85616b2511371,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,46,46,,,cda8cebfc01702db9b5ebe0745791a1159c01353225c16609558675a81e509dd,cda8cebfc01702db9b5ebe0745791a1159c01353225c16609558675a81e509dd,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,47,47,,,5a9dfab190ca5d67466387300eba9f55642d532522c50d1251b4b4b335662317,5a9dfab190ca5d67466387300eba9f55642d532522c50d1251b4b4b335662317,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,48,48,,,abd62fa50dfa301845c3b5ebd262157a24f4346663ff840ea38b04936c87fd2a,abd62fa50dfa301845c3b5ebd262157a24f4346663ff840ea38b04936c87fd2a,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,49,49,,,8c59ef7eadc6dceb6dcfa5a98c31538bc51098224d7141ddc794b0379587d70c,8c59ef7eadc6dceb6dcfa5a98c31538bc51098224d7141ddc794b0379587d70c,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,50,50,,,60fdc4574595c465a91aa999bb35ed33290f66fc74242de8ad35b5f7e429e0d7,60fdc4574595c465a91aa999bb35ed33290f66fc74242de8ad35b5f7e429e0d7,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,51,51,,,c06942282bcb06c24da686ae413d6eac1e7f8e2b8c1cce378033273e9f5438e3,c06942282bcb06c24da686ae413d6eac1e7f8e2b8c1cce378033273e9f5438e3,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,52,52,,,f3d89c4f8d79447030cd12b54175ea900c8ff79115be21df8508f08f7b566d9e,f3d89c4f8d79447030cd12b54175ea900c8ff79115be21df8508f08f7b566d9e,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,53,53,,,2a7d422c3aeef5b6cd1ad336b7598a1cee5db3fcb5985493a515dacc14df0b8e,2a7d422c3aeef5b6cd1ad336b7598a1cee5db3fcb5985493a515dacc14df0b8e,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,54,54,,,7a6b056061f3cd727df2154c47cdb6616437c5bfaf3fc475a7569cfbf8f1b4f8,7a6b056061f3cd727df2154c47cdb6616437c5bfaf3fc475a7569cfbf8f1b4f8,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,55,55,,,ef535fa49f34ccf1326f17959b563a533f54224b097e2e5c6f10d85e25f4748c,ef535fa49f34ccf1326f17959b563a533f54224b097e2e5c6f10d85e25f4748c,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,56,56,,,f37d4551cd4c455ea2746d58d4de6a3a91b8b735bbebf7f3c6cb13531faad29b,f37d4551cd4c455ea2746d58d4de6a3a91b8b735bbebf7f3c6cb13531faad29b,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,57,57,,,60efa092132069eec1a9a1b3749c6c5695472f3e91143a80698f08b10f5a313b,60efa092132069eec1a9a1b3749c6c5695472f3e91143a80698f08b10f5a313b,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,58,58,,,9ad946698898cb789cbff1757e39aaab351e9c4c9a1a0bd2af05524606acc18c,9ad946698898cb789cbff1757e39aaab351e9c4c9a1a0bd2af05524606acc18c,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,59,59,,,0b72a8b5d025ff83c03c6b3b66d5271ac9d2a1e7b734db962d9c6532ecb80a25,0b72a8b5d025ff83c03c6b3b66d5271ac9d2a1e7b734db962d9c6532ecb80a25,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,60,60,,,9f6ad86b6b7be5544bb3041aa74151aeda71c5b01703d788a7105cbeb532bf87,9f6ad86b6b7be5544bb3041aa74151aeda71c5b01703d788a7105cbeb532bf87,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,61,61,,,0497116da8b2872ea1221ee12ddc3fb92285408563300dfff7b4f0c8567c4361,0497116da8b2872ea1221ee12ddc3fb92285408563300dfff7b4f0c8567c4361,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,62,62,,,156895140be6bbeee9351295f00d0240abea49d1b8d57c91c0fa95230fc2a29e,156895140be6bbeee9351295f00d0240abea49d1b8d57c91c0fa95230fc2a29e,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,63,63,,,5753445fa12da763c28a0c770ab886b0120f3eaf6ff230f917c88d4863ade8bc,5753445fa12da763c28a0c770ab886b0120f3eaf6ff230f917c88d4863ade8bc,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,64,64,,,5753445fa12da763c28a0c770ab886b0120f3eaf6ff230f917c88d4863ade8bc,5753445fa12da763c28a0c770ab886b0120f3eaf6ff230f917c88d4863ade8bc,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,65,65,,,cce262cc15aa9050b6e3e68e008613dbe184f681f839c33e31773ad68fe193eb,cce262cc15aa9050b6e3e68e008613dbe184f681f839c33e31773ad68fe193eb,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,66,66,,,aab966d86548f01a6d5701ead6fd6ac070e9eca6504b62e1de1b6595387202aa,aab966d86548f01a6d5701ead6fd6ac070e9eca6504b62e1de1b6595387202aa,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,67,67,,,779fff71dd249895b31f3a5924c56e6173135aec50c57ffc8a89ae6787420b37,779fff71dd249895b31f3a5924c56e6173135aec50c57ffc8a89ae6787420b37,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,68,68,,,f1280fa9b73b014a805166c7fb6dbb9388af0e7b514a26db39e2e0260f7a7d56,f1280fa9b73b014a805166c7fb6dbb9388af0e7b514a26db39e2e0260f7a7d56,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,69,69,,,b3ac5f91076ab1c650c12fa4807cb4eccce98668667111462cd2150baef4d906,b3ac5f91076ab1c650c12fa4807cb4eccce98668667111462cd2150baef4d906,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,70,70,,,89dc194dd36e3d4de98ff0f62363e958b8c4239d85d33335a2356efe8fddb420,89dc194dd36e3d4de98ff0f62363e958b8c4239d85d33335a2356efe8fddb420,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,71,71,,,89dc194dd36e3d4de98ff0f62363e958b8c4239d85d33335a2356efe8fddb420,89dc194dd36e3d4de98ff0f62363e958b8c4239d85d33335a2356efe8fddb420,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,72,72,,,6f963d52567f75fe6db9b9f32047811a990e73fcec9d86c6139d7f6381311686,6f963d52567f75fe6db9b9f32047811a990e73fcec9d86c6139d7f6381311686,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,73,73,,,6f963d52567f75fe6db9b9f32047811a990e73fcec9d86c6139d7f6381311686,6f963d52567f75fe6db9b9f32047811a990e73fcec9d86c6139d7f6381311686,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,74,74,,,6f963d52567f75fe6db9b9f32047811a990e73fcec9d86c6139d7f6381311686,6f963d52567f75fe6db9b9f32047811a990e73fcec9d86c6139d7f6381311686,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,75,75,,,6f963d52567f75fe6db9b9f32047811a990e73fcec9d86c6139d7f6381311686,6f963d52567f75fe6db9b9f32047811a990e73fcec9d86c6139d7f6381311686,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,76,76,,,693d5d0a17c09ab5ac605dad00d10f2151f47d9c49298a76a22a0c403bcd1368,693d5d0a17c09ab5ac605dad00d10f2151f47d9c49298a76a22a0c403bcd1368,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,77,77,,,105646d63fa6489b74e538efb123797c6f0015ed437192bc6f59c5fd8d545983,105646d63fa6489b74e538efb123797c6f0015ed437192bc6f59c5fd8d545983,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,78,78,,,7b69796f911d725cd4eedabd3f89a66dbdedfbc19851d79e67a5b065b5b23a48,7b69796f911d725cd4eedabd3f89a66dbdedfbc19851d79e67a5b065b5b23a48,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,79,79,,,794a00ce73527ea7dc281542600ee78a0c47a6539fe4a846368e3b7d0d455766,794a00ce73527ea7dc281542600ee78a0c47a6539fe4a846368e3b7d0d455766,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,80,80,,,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,81,81,,,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,82,82,,,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,83,83,,,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,84,84,,,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,85,85,,,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,b5aab750576f96e4d4e39150f1ddbe984cdcbb4612bee0075a550e9610e13d57,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,86,86,,,b6c56766edec8bc3c7b88963e9828a84ea9c740d9a02d442f759e6f82dad868b,b6c56766edec8bc3c7b88963e9828a84ea9c740d9a02d442f759e6f82dad868b,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,87,87,,,fe27152ed0ec73928a3a5767b5b81ea195d51207455f8522366eaf24e5fbaece,fe27152ed0ec73928a3a5767b5b81ea195d51207455f8522366eaf24e5fbaece,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,88,88,,,e55ccc7fe95e573cb226f7a763151772f3e8050becd8c968e48f9ed4d59687a3,e55ccc7fe95e573cb226f7a763151772f3e8050becd8c968e48f9ed4d59687a3,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,89,89,,,9b5d19374416a1868c70d6bb71f76131f8748f5f634dedf58352fb443a10cad6,9b5d19374416a1868c70d6bb71f76131f8748f5f634dedf58352fb443a10cad6,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,90,90,,,1b18df8b5916cdfae286530edb3faaab8bb6ed2f2f9faa247a4084a8f72733b7,1b18df8b5916cdfae286530edb3faaab8bb6ed2f2f9faa247a4084a8f72733b7,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,91,91,,,aacedbcd727da304daa3ccf237dd747dc76e18baebc89900a2525aeee4e0da79,aacedbcd727da304daa3ccf237dd747dc76e18baebc89900a2525aeee4e0da79,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,92,92,,,d687d57f4a3dd3c17d2fd5ac4e620e21b39751162f4819c848917e8165684de4,d687d57f4a3dd3c17d2fd5ac4e620e21b39751162f4819c848917e8165684de4,34,34,Nintendo LZ10,Nintendo LZ10
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,93,93,,,1c1a864af4a3058c1c4bc6b51233f74a4d00680bdc10931d0dc7b472ee2d6643,1c1a864af4a3058c1c4bc6b51233f74a4d00680bdc10931d0dc7b472ee2d6643,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,94,94,,,08a69e8ec4e98e49d3658876c3680c612d438039ca07ccbe340325648a0ae752,08a69e8ec4e98e49d3658876c3680c612d438039ca07ccbe340325648a0ae752,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,95,95,,,9c6b1ec8e575090f6908ca48feab1e04228e7c02e2dfb2392bccc6afb033feee,9c6b1ec8e575090f6908ca48feab1e04228e7c02e2dfb2392bccc6afb033feee,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,96,96,,,9c6b1ec8e575090f6908ca48feab1e04228e7c02e2dfb2392bccc6afb033feee,9c6b1ec8e575090f6908ca48feab1e04228e7c02e2dfb2392bccc6afb033feee,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,97,97,,,9c6b1ec8e575090f6908ca48feab1e04228e7c02e2dfb2392bccc6afb033feee,9c6b1ec8e575090f6908ca48feab1e04228e7c02e2dfb2392bccc6afb033feee,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,98,98,,,9c6b1ec8e575090f6908ca48feab1e04228e7c02e2dfb2392bccc6afb033feee,9c6b1ec8e575090f6908ca48feab1e04228e7c02e2dfb2392bccc6afb033feee,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,99,99,,,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,100,100,,,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,101,101,,,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,102,102,,,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,103,103,,,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,104,104,,,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,105,105,,,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,2758a47c7fac5f430f2cb5075535f7e8a7f4e86228da5be1a079bf9f3eb72633,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,106,106,,,6215692ccab7060be802e599ae9d9637683dee3bcd5eae990729b8ee9d437b48,6215692ccab7060be802e599ae9d9637683dee3bcd5eae990729b8ee9d437b48,34,34,Nintendo LZ10,Nintendo LZ10
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,107,107,,,7d1a3671167f8104227fc6253f79d9bab3a69e041c657d63d23aba1245e0190c,7d1a3671167f8104227fc6253f79d9bab3a69e041c657d63d23aba1245e0190c,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,108,108,,,7d1a3671167f8104227fc6253f79d9bab3a69e041c657d63d23aba1245e0190c,7d1a3671167f8104227fc6253f79d9bab3a69e041c657d63d23aba1245e0190c,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,109,109,,,7d1a3671167f8104227fc6253f79d9bab3a69e041c657d63d23aba1245e0190c,7d1a3671167f8104227fc6253f79d9bab3a69e041c657d63d23aba1245e0190c,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,110,110,,,7d1a3671167f8104227fc6253f79d9bab3a69e041c657d63d23aba1245e0190c,7d1a3671167f8104227fc6253f79d9bab3a69e041c657d63d23aba1245e0190c,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,111,111,,,a1cad37b44d3ee33d0422e7a655c0a8f0c5e5898c25db2e6fa1743db828cfd0a,a1cad37b44d3ee33d0422e7a655c0a8f0c5e5898c25db2e6fa1743db828cfd0a,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,112,112,,,8a2beb37c7581f9f656b7817820e01daf61ab40775a8123a66edba2118655aba,8a2beb37c7581f9f656b7817820e01daf61ab40775a8123a66edba2118655aba,34,34,Nintendo LZ10,Nintendo LZ10
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,113,113,,,f56dd87064861def81267ed33a8664f3a758eb3ebbc68641117a04206b6ec3cd,f56dd87064861def81267ed33a8664f3a758eb3ebbc68641117a04206b6ec3cd,34,34,Nintendo LZ10,Nintendo LZ10
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,114,114,,,dedccb640c6b880e6810f08fc71513857fc448005cbdc0ae3cd322c8869c6cfa,dedccb640c6b880e6810f08fc71513857fc448005cbdc0ae3cd322c8869c6cfa,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,115,115,,,ff475822bb08adec27ef2e34aa341388eafd8ca17ddcf26ee3bbe58233ab5407,ff475822bb08adec27ef2e34aa341388eafd8ca17ddcf26ee3bbe58233ab5407,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,116,116,,,f3bb93483043977409cb66516b652d57da2beb245c25019fc4065edc6c1056c5,f3bb93483043977409cb66516b652d57da2beb245c25019fc4065edc6c1056c5,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,117,117,,,e088fec1f5980111e002e16dd0025598c2e916f137ae657e57c76b554cddfd72,e088fec1f5980111e002e16dd0025598c2e916f137ae657e57c76b554cddfd72,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,118,118,,,f4af0043079b8c09822dbd3f68d95b9d37e60bd218d006ae562a6f935b8509de,f4af0043079b8c09822dbd3f68d95b9d37e60bd218d006ae562a6f935b8509de,34,34,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/itemtool/itemdata/item_data.narc,equal,119,119,,,83c46e397ff6e0c7d55677c3fd79de279a0dd840fe361dd88c727b306a131ccd,83c46e397ff6e0c7d55677c3fd79de279a0dd840fe361dd88c727b306a131ccd,34,34,,
