left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,238,238,,,439d45d2e23bf346db8d3bf553cac630be443c9b3a5ab7b796fea0704addcf66,439d45d2e23bf346db8d3bf553cac630be443c9b3a5ab7b796fea0704addcf66,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,239,239,,,e36176ac043afe31b66d810524d045b6e7008a6fbdbab73269f0dbf71424c24d,e36176ac043afe31b66d810524d045b6e7008a6fbdbab73269f0dbf71424c24d,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,240,240,,,e003fe55f5d648e8f4541f8d31cd9b9160ca887fc1cdbcd578a2539041c22566,e003fe55f5d648e8f4541f8d31cd9b9160ca887fc1cdbcd578a2539041c22566,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,241,241,,,49a9e777749fc65503c40a4787f7b3def29b514d855bc6b34a3af76a3cfe7b7e,49a9e777749fc65503c40a4787f7b3def29b514d855bc6b34a3af76a3cfe7b7e,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,242,242,,,c47e70584f74b236c2e56421ac8a942f18caefeb2dbdb2b2b24daa957e8644df,c47e70584f74b236c2e56421ac8a942f18caefeb2dbdb2b2b24daa957e8644df,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,243,243,,,6b1cf607e340c5c4e4c322864a611f2e854433a8b7a22d544c2b99a13e4ff5c8,6b1cf607e340c5c4e4c322864a611f2e854433a8b7a22d544c2b99a13e4ff5c8,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,244,244,,,bf686d1d9443ec24236b25655a610544e2e05c7d08af2fd7d99aec6867edc7fc,bf686d1d9443ec24236b25655a610544e2e05c7d08af2fd7d99aec6867edc7fc,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,245,245,,,f30aae97af26fe5d2ff6780ff158dde034b253c362da2d6227c78e648f34701c,f30aae97af26fe5d2ff6780ff158dde034b253c362da2d6227c78e648f34701c,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,246,246,,,79d6cfefdad832cb3ff7e5ac9a1f7fcbea17a892232c64ad3cd29240cb70759b,79d6cfefdad832cb3ff7e5ac9a1f7fcbea17a892232c64ad3cd29240cb70759b,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,247,247,,,1effb2ffd9afc9e51e2b921085a2dba709b9baf6d0477954a6fe0052c1246c28,1effb2ffd9afc9e51e2b921085a2dba709b9baf6d0477954a6fe0052c1246c28,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,248,248,,,35939da161c839c601085e60f23f0ba6793f1c5fc4fe8f7146b13390d9688310,35939da161c839c601085e60f23f0ba6793f1c5fc4fe8f7146b13390d9688310,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,249,249,,,4547c0b78beb619063aeb4e05f910c054eb63ef5f8db0a98af00d2c630272e1d,4547c0b78beb619063aeb4e05f910c054eb63ef5f8db0a98af00d2c630272e1d,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,250,250,,,7716fd18235a0eedcf9bbbc6f8db17a77d6041d71ffb9d553ff0bae3d530cec2,7716fd18235a0eedcf9bbbc6f8db17a77d6041d71ffb9d553ff0bae3d530cec2,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,251,251,,,d70cd3280eafedcf6f277e285b6630e494f01e315b8edd6db6fac262d4032666,d70cd3280eafedcf6f277e285b6630e494f01e315b8edd6db6fac262d4032666,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,252,252,,,a7a959279d651bf43668724c366a47df6d689cace054ca8d9022a78ee0a556d4,a7a959279d651bf43668724c366a47df6d689cace054ca8d9022a78ee0a556d4,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,253,253,,,5da1e67e3dc33abb60743d6ab53fbe7cf28e1c1f721c194526c1c9983235b73c,5da1e67e3dc33abb60743d6ab53fbe7cf28e1c1f721c194526c1c9983235b73c,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,254,254,,,7432629287855b6be0bbab9603dea180aa72dd02e17f7e837f84dc90240f8855,7432629287855b6be0bbab9603dea180aa72dd02e17f7e837f84dc90240f8855,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,255,255,,,a2cbca19c24ebdfef3cdc0da9a9bdbd67287ca4002c243b2502428a7d8f07a9d,a2cbca19c24ebdfef3cdc0da9a9bdbd67287ca4002c243b2502428a7d8f07a9d,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_bg.narc,equal,256,256,,,118a93197646df92da0164a28486014c35cf521e2d97833f16a53f706c34a479,118a93197646df92da0164a28486014c35cf521e2d97833f16a53f706c34a479,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,0,0,,,eb0050e07ea7364857f36f267f1bfe1743c08bbf12ea97a07aacebf4efaff275,eb0050e07ea7364857f36f267f1bfe1743c08bbf12ea97a07aacebf4efaff275,552,552,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,1,1,,,bacf1d7649cbac0d791eb55ac7257ef74d75e412789a22716d7e20309f69a363,bacf1d7649cbac0d791eb55ac7257ef74d75e412789a22716d7e20309f69a363,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,2,2,,,4ca4f1c2ae9c1cc613b8ece60da7f7fb63a68bbd12ddbd0ce8e83ea1dc6fc4f1,4ca4f1c2ae9c1cc613b8ece60da7f7fb63a68bbd12ddbd0ce8e83ea1dc6fc4f1,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,3,3,,,d6b2e8a3a660281d42f969917d33c84586e7234266ed48d624c5d2447ef292d6,d6b2e8a3a660281d42f969917d33c84586e7234266ed48d624c5d2447ef292d6,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,4,4,,,e6d8b57c79c133739526347f33e0bdd3381d2b4d99a0ffd7687f6239d7cf374a,e6d8b57c79c133739526347f33e0bdd3381d2b4d99a0ffd7687f6239d7cf374a,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,5,5,,,69006752951106d60e80c54f243c7da12e6db550d030bf66ab3fd56454824862,69006752951106d60e80c54f243c7da12e6db550d030bf66ab3fd56454824862,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,6,6,,,692e09b280beff55502944150712022b8b78462d726c2298a28e8b5c756f265d,692e09b280beff55502944150712022b8b78462d726c2298a28e8b5c756f265d,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,7,7,,,c72f5a4c596e5d4dae362dbb4d0f4de02c47eeee12ccbcbab2959e9368e8738f,c72f5a4c596e5d4dae362dbb4d0f4de02c47eeee12ccbcbab2959e9368e8738f,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,8,8,,,daa4386406e39e169c304dc091d5352ad1bcf47b807e63bb8a8786e7c33c75e1,daa4386406e39e169c304dc091d5352ad1bcf47b807e63bb8a8786e7c33c75e1,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,9,9,,,73049b1ed44f62e6988a9f482a6e585f3f38bbd7d2f0daee6babeed33dac6ed3,73049b1ed44f62e6988a9f482a6e585f3f38bbd7d2f0daee6babeed33dac6ed3,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,10,10,,,64e26149542f5b84da55de3ce1d664c5fa4b180b8d6ffe9bc42d99f26abce237,64e26149542f5b84da55de3ce1d664c5fa4b180b8d6ffe9bc42d99f26abce237,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,11,11,,,1caa281e54d51c48c5b9242a5cd7e913057cb30dadb4e8f73eeff8308bcd7868,1caa281e54d51c48c5b9242a5cd7e913057cb30dadb4e8f73eeff8308bcd7868,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,12,12,,,5a063c8b1de848ce6872d6b4f3b845c1512f0858781761d70fd71b28b36f7d06,5a063c8b1de848ce6872d6b4f3b845c1512f0858781761d70fd71b28b36f7d06,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,13,13,,,98e4e2838d5c07886798a7cdd370635c85b718abbc9d6148929f310cd6155dc3,98e4e2838d5c07886798a7cdd370635c85b718abbc9d6148929f310cd6155dc3,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,14,14,,,cb26d83ce2f276e4d8d012e6cd59d89f5eec70c1f1414cf8d3e8bb15a5d206d5,cb26d83ce2f276e4d8d012e6cd59d89f5eec70c1f1414cf8d3e8bb15a5d206d5,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,15,15,,,0829921c302bcdd8d572e1ec6736841781a4876955eefc7a83503561f9aca367,0829921c302bcdd8d572e1ec6736841781a4876955eefc7a83503561f9aca367,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,16,16,,,0d2f3c1b8f245890ae0badf75b84e57b0c37e67297626743a4bc8f6272d8e5a4,0d2f3c1b8f245890ae0badf75b84e57b0c37e67297626743a4bc8f6272d8e5a4,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,17,17,,,733e58a33c1e4c216d3f91e84cb36cbfd58ebacf35de0afe296de31a2c221c75,733e58a33c1e4c216d3f91e84cb36cbfd58ebacf35de0afe296de31a2c221c75,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,18,18,,,4bde6c1c5a562eb5a8232d2d78ef80e2b70ce75bc4c774e9f57d6b91f6623fa8,4bde6c1c5a562eb5a8232d2d78ef80e2b70ce75bc4c774e9f57d6b91f6623fa8,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,19,19,,,059e954609c53016db4c929ed60e279d8237c8c57ab4d28632fd7df7646f60fe,059e954609c53016db4c929ed60e279d8237c8c57ab4d28632fd7df7646f60fe,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,20,20,,,059e954609c53016db4c929ed60e279d8237c8c57ab4d28632fd7df7646f60fe,059e954609c53016db4c929ed60e279d8237c8c57ab4d28632fd7df7646f60fe,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,21,21,,,059e954609c53016db4c929ed60e279d8237c8c57ab4d28632fd7df7646f60fe,059e954609c53016db4c929ed60e279d8237c8c57ab4d28632fd7df7646f60fe,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,22,22,,,e63104c4b96490797bc2cf8f5337efdbbda29db341a0009238fda321b628ca02,e63104c4b96490797bc2cf8f5337efdbbda29db341a0009238fda321b628ca02,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,23,23,,,75d2efd807d5a4de61dcf010325db9217ce14e7f0a503046ee7d74d943ff8dc5,75d2efd807d5a4de61dcf010325db9217ce14e7f0a503046ee7d74d943ff8dc5,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,24,24,,,2e70d871d35d6d1050a374d264b9a52e0f4e1050bce7ebb2a45721763b293e9e,2e70d871d35d6d1050a374d264b9a52e0f4e1050bce7ebb2a45721763b293e9e,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,25,25,,,10543847fce93ab0ee20fdea67ba69e1a0740684d31f7ab328d9154575303800,10543847fce93ab0ee20fdea67ba69e1a0740684d31f7ab328d9154575303800,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,26,26,,,fce48e54eb2922274f521c788a28b166fe3bcdd296c14c46f3d6448b7944a495,fce48e54eb2922274f521c788a28b166fe3bcdd296c14c46f3d6448b7944a495,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,27,27,,,abb0043fdb82dc3d19764bc259e7c989386f05ec694c39b4b727e8bcab8a4e40,abb0043fdb82dc3d19764bc259e7c989386f05ec694c39b4b727e8bcab8a4e40,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,28,28,,,51039cdae580f5f2a62c76e43e48f44b2ddbffe1e59bad8c85dfeafa119bacf3,51039cdae580f5f2a62c76e43e48f44b2ddbffe1e59bad8c85dfeafa119bacf3,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,29,29,,,51039cdae580f5f2a62c76e43e48f44b2ddbffe1e59bad8c85dfeafa119bacf3,51039cdae580f5f2a62c76e43e48f44b2ddbffe1e59bad8c85dfeafa119bacf3,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,30,30,,,51039cdae580f5f2a62c76e43e48f44b2ddbffe1e59bad8c85dfeafa119bacf3,51039cdae580f5f2a62c76e43e48f44b2ddbffe1e59bad8c85dfeafa119bacf3,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,31,31,,,51b2c0a4ce9678be42de7b1c7ca490521a674b21310025f6ec24a6a165c14545,51b2c0a4ce9678be42de7b1c7ca490521a674b21310025f6ec24a6a165c14545,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,32,32,,,443b7e341dcbd0b985182756cbcb62e0eb1f07caa1578a31ea64f072c60c7127,443b7e341dcbd0b985182756cbcb62e0eb1f07caa1578a31ea64f072c60c7127,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,33,33,,,ee44e1b08bd92feb8ab5246fb3f7adbe0299d67ae7b2ecbd694f362e4a041977,ee44e1b08bd92feb8ab5246fb3f7adbe0299d67ae7b2ecbd694f362e4a041977,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,34,34,,,1edd6d839629f9a6ee2d5dddb35223f888a2126c5f33aa3ba90a55020f3f6eeb,1edd6d839629f9a6ee2d5dddb35223f888a2126c5f33aa3ba90a55020f3f6eeb,552,552,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,35,35,,,2af48c44f18507ac60921ad65fe4472afef44f2896be28c62df24ccae7ebc640,2af48c44f18507ac60921ad65fe4472afef44f2896be28c62df24ccae7ebc640,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,36,36,,,27f29c42b17e757f9f843b9f9a31a0602a81ef031656e8f56b4cf0a3bc9c20b4,27f29c42b17e757f9f843b9f9a31a0602a81ef031656e8f56b4cf0a3bc9c20b4,294,294,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,37,37,,,419151a45c964a920b893c2fcf2b7ec892d5f67c5473b0fef3b463263c0d1620,419151a45c964a920b893c2fcf2b7ec892d5f67c5473b0fef3b463263c0d1620,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,38,38,,,535451ff8c01a5e1266aafd34e6f56925b880228152eb0a812702fad6f4d3c83,535451ff8c01a5e1266aafd34e6f56925b880228152eb0a812702fad6f4d3c83,158,158,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,39,39,,,66be522024312e0c688af9db1a8f0183aa67d9ad320bf9520c0eb43301257366,66be522024312e0c688af9db1a8f0183aa67d9ad320bf9520c0eb43301257366,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,40,40,,,f705235eb04d300eabb3f54d89674fd387d150f61dfda4d4060d9bbd89b6eb8c,f705235eb04d300eabb3f54d89674fd387d150f61dfda4d4060d9bbd89b6eb8c,3248,3248,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,41,41,,,26eee58828abe6c392cbe99a92cd41c4fe0fa6b9497a1a388f19016966e9335f,26eee58828abe6c392cbe99a92cd41c4fe0fa6b9497a1a388f19016966e9335f,135,135,NCER cell,NCER cell
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,42,42,,,30249884bd91f10bc9d4e13e7b1495f09991b6f488405a0cdbb61cfb402d10ca,30249884bd91f10bc9d4e13e7b1495f09991b6f488405a0cdbb61cfb402d10ca,111,111,NANR animation,NANR animation
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,43,43,,,45e68d011e84cf8443b252ab48512bca2b6bb38239464c1e4d8b78d70df63e8b,45e68d011e84cf8443b252ab48512bca2b6bb38239464c1e4d8b78d70df63e8b,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,44,44,,,88d75f1fc4a2ad816ce1c99f35c754652f032f41a17112744abd9d8d6e5ca947,88d75f1fc4a2ad816ce1c99f35c754652f032f41a17112744abd9d8d6e5ca947,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,45,45,,,87ffea9d5c9c7d4c156fc5c8359b85b18107aa37c033b9001925e210c4118ce7,87ffea9d5c9c7d4c156fc5c8359b85b18107aa37c033b9001925e210c4118ce7,90,90,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,46,46,,,569ebbb74daa4615c39b90b7eb612ce83303d6e283b14d232ea8e58c577f51ef,569ebbb74daa4615c39b90b7eb612ce83303d6e283b14d232ea8e58c577f51ef,124,124,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,47,47,,,258836f57d0349ecb908f89637dfd2fe8981131a05ac7ebd57ab76be21dfaaef,258836f57d0349ecb908f89637dfd2fe8981131a05ac7ebd57ab76be21dfaaef,552,552,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,48,48,,,aa384e17d5d7f24482d1567801633fee41ce5740c83123664c65fac74f233742,aa384e17d5d7f24482d1567801633fee41ce5740c83123664c65fac74f233742,552,552,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,49,49,,,5a66745bf5e10d31dac089037c97468b3ef09ca8f3af0b275f12e019a1aa89ba,5a66745bf5e10d31dac089037c97468b3ef09ca8f3af0b275f12e019a1aa89ba,552,552,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,50,50,,,3d9638ea0d2f1da03c4f16aba303980d2a98269c190b3a8eb31dcf98d6cfb32f,3d9638ea0d2f1da03c4f16aba303980d2a98269c190b3a8eb31dcf98d6cfb32f,552,552,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,51,51,,,fbef8e28e1d0382bb95b07362318a285c69d6c8e6034c2bf26b743265d4b6466,fbef8e28e1d0382bb95b07362318a285c69d6c8e6034c2bf26b743265d4b6466,552,552,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,52,52,,,ea3d0de86eef8ac9dbc09f82cd23949ca6f7035ff86e5f4a71af1f771ce4fc71,ea3d0de86eef8ac9dbc09f82cd23949ca6f7035ff86e5f4a71af1f771ce4fc71,552,552,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,53,53,,,dfc79711bf995ceff6abb6dd3700202cf7ed08dbe530becec264dc3dada250ad,dfc79711bf995ceff6abb6dd3700202cf7ed08dbe530becec264dc3dada250ad,552,552,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/battle/graphic/batt_obj.narc,equal,54,54,,,1189663d51d715d145efdebc8b422a9f491725fa3554366540a1a562deff5f15,1189663d51d715d145efdebc8b422a9f491725fa3554366540a1a562deff5f15,552,552,NCLR palette,NCLR palette
