left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,136,136,,,2d7ba66730b9d5001370e57e2a0a2ae9d0f6bb993807cfbab209144ca27ed49c,2d7ba66730b9d5001370e57e2a0a2ae9d0f6bb993807cfbab209144ca27ed49c,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,137,137,,,0d34bcf8fd1b394a8cc1b3074842da5dd69e1b57dab0d80d83aeae37e291a06b,0d34bcf8fd1b394a8cc1b3074842da5dd69e1b57dab0d80d83aeae37e291a06b,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,138,138,,,fa25f5148a226a50d8ded14e6698d661b31afb48b5f3877575f16167d1deb205,fa25f5148a226a50d8ded14e6698d661b31afb48b5f3877575f16167d1deb205,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,139,139,,,c61a39f39ebe820f2d2f5bbd5b254c102bbdb803d23b6cd24675a0546335bbb4,c61a39f39ebe820f2d2f5bbd5b254c102bbdb803d23b6cd24675a0546335bbb4,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,140,140,,,c3025c8f729cd50113ebecc6ae797e4569802be20853fcdc2688ca8da2a5c2cd,c3025c8f729cd50113ebecc6ae797e4569802be20853fcdc2688ca8da2a5c2cd,44,44,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,141,141,,,15971ff410ed9d70637948550fddd8dd6559f0f52f9511a954a2a870b3ed0bf2,15971ff410ed9d70637948550fddd8dd6559f0f52f9511a954a2a870b3ed0bf2,28,28,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,142,142,,,09db2757448758af9e329a7d3ab83414622c77a2769cff6615acfe84cc82cec8,09db2757448758af9e329a7d3ab83414622c77a2769cff6615acfe84cc82cec8,24,24,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,143,143,,,cf4ef26579c517df5c4cc36a3501e49ca233f6973b2592e921234b4fa02f8d11,cf4ef26579c517df5c4cc36a3501e49ca233f6973b2592e921234b4fa02f8d11,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,144,144,,,44a445b6c97636ba0f6737be4ae5278c949d4bab2c217cbcd7cfec2923484d19,44a445b6c97636ba0f6737be4ae5278c949d4bab2c217cbcd7cfec2923484d19,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,145,145,,,0bf4a385922193cec7ab386244eaf6a7c7e77c8ef2472392b1e1e0b33c56ed56,0bf4a385922193cec7ab386244eaf6a7c7e77c8ef2472392b1e1e0b33c56ed56,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,146,146,,,63a3d284b6a832f40d55a161ea6271d726eeb9e1ae2c3478d8303a0df3e10c76,63a3d284b6a832f40d55a161ea6271d726eeb9e1ae2c3478d8303a0df3e10c76,24,24,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,147,147,,,2497516504e8509241c50de70e18b145f6bec1ba511357923ef5ae62ca2e7b8d,2497516504e8509241c50de70e18b145f6bec1ba511357923ef5ae62ca2e7b8d,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,148,148,,,4598464a5f78728d3ad1c1a3106186ed1c6e8b66054387f10e2d19ffdbb02baa,4598464a5f78728d3ad1c1a3106186ed1c6e8b66054387f10e2d19ffdbb02baa,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,149,149,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,150,150,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,151,151,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,152,152,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,153,153,,,a47c45e79cc89ac9a27d034272b5626cd9b79a05aba38121f1369f5d5cd8b0a1,a47c45e79cc89ac9a27d034272b5626cd9b79a05aba38121f1369f5d5cd8b0a1,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,154,154,,,4e2059bba1c6ff9a51833bff53c36630cf9f6cd978bdb1a1c3aa062f7c2f470d,4e2059bba1c6ff9a51833bff53c36630cf9f6cd978bdb1a1c3aa062f7c2f470d,32,32,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,155,155,,,b524f28ed9ac28e67100a410f7f151122d4f3b81aa5f132e70b3de25f064c6c2,b524f28ed9ac28e67100a410f7f151122d4f3b81aa5f132e70b3de25f064c6c2,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,156,156,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,157,157,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,158,158,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,159,159,,,aaf74b9d44ca959318742d4d44757da2ff44f3b7b73afae9614e0d20f62754ae,aaf74b9d44ca959318742d4d44757da2ff44f3b7b73afae9614e0d20f62754ae,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,160,160,,,ca283bbd9a3ed7b54f4db7d5546fb4365269ddff8c04c00536a964583020d849,ca283bbd9a3ed7b54f4db7d5546fb4365269ddff8c04c00536a964583020d849,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,161,161,,,97143bebbffde099483fbe62130884c8fceed5e240e0d46db765089c36967398,97143bebbffde099483fbe62130884c8fceed5e240e0d46db765089c36967398,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,162,162,,,518cb889603da33fd37bbadccb2cc849cdc945c9e3c64760548d527a20cb9c14,518cb889603da33fd37bbadccb2cc849cdc945c9e3c64760548d527a20cb9c14,24,24,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,163,163,,,8bd5b8ed60472416809c94bd0c566f6369225634ca3880bf1c01c14bf9a29bb3,8bd5b8ed60472416809c94bd0c566f6369225634ca3880bf1c01c14bf9a29bb3,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,164,164,,,cd3d20632a205fb9ad1525f4e49bb16331d076d6b02d3755a181923df0b74ef1,cd3d20632a205fb9ad1525f4e49bb16331d076d6b02d3755a181923df0b74ef1,44,44,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,165,165,,,b524f28ed9ac28e67100a410f7f151122d4f3b81aa5f132e70b3de25f064c6c2,b524f28ed9ac28e67100a410f7f151122d4f3b81aa5f132e70b3de25f064c6c2,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,166,166,,,f5cd7af7c2dea785953dc2adea6d42ab5c43d3fd1c740faac0781fae37cd332a,f5cd7af7c2dea785953dc2adea6d42ab5c43d3fd1c740faac0781fae37cd332a,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,167,167,,,5b195dc672238aaa19553f3e352759e53c1ae473b652223e768c1e413e5a4ea0,5b195dc672238aaa19553f3e352759e53c1ae473b652223e768c1e413e5a4ea0,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,168,168,,,fc70824c394fd4afca5565e8825c4b4a7861dd7404eec6f6d06af337edfc41f0,fc70824c394fd4afca5565e8825c4b4a7861dd7404eec6f6d06af337edfc41f0,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,169,169,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,170,170,,,d2e3794083461c3de60f9d190d9be96b9c799e8a69e4cfdad1c50031fb41a52e,d2e3794083461c3de60f9d190d9be96b9c799e8a69e4cfdad1c50031fb41a52e,28,28,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,171,171,,,abfb1d61d50f3f282c08b25ebafe58776b2de21cffd9552ee846baf414ae609a,abfb1d61d50f3f282c08b25ebafe58776b2de21cffd9552ee846baf414ae609a,44,44,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,172,172,,,bdb2ae3aa894729b3ebbbfed118932db90bbbbb2235625aacba5b5e9f7da4e98,bdb2ae3aa894729b3ebbbfed118932db90bbbbb2235625aacba5b5e9f7da4e98,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,173,173,,,91a3f11981ff47866a2d98e32c378dc010d838ef4919454b65578a9b877ab3e2,91a3f11981ff47866a2d98e32c378dc010d838ef4919454b65578a9b877ab3e2,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,174,174,,,c7564669f6f9bd7f0ce008ab36999cb6f5404d13b9da1f7883a4074bb3375017,c7564669f6f9bd7f0ce008ab36999cb6f5404d13b9da1f7883a4074bb3375017,24,24,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,175,175,,,34d23f2260fbbc6deadaf86c913ac7814ff60119109bc1cef3f5a20d3041f375,34d23f2260fbbc6deadaf86c913ac7814ff60119109bc1cef3f5a20d3041f375,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,176,176,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,177,177,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,178,178,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,179,179,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,180,180,,,690529667bafc663390dcaa6073af4fc30aacc369df47f1437f80eb3b56208ef,690529667bafc663390dcaa6073af4fc30aacc369df47f1437f80eb3b56208ef,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,181,181,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,182,182,,,b524f28ed9ac28e67100a410f7f151122d4f3b81aa5f132e70b3de25f064c6c2,b524f28ed9ac28e67100a410f7f151122d4f3b81aa5f132e70b3de25f064c6c2,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,183,183,,,051f6805ada51b5a2748ac768335dbcf25ea82a82ac167ff8baf4deebd0e8c2b,051f6805ada51b5a2748ac768335dbcf25ea82a82ac167ff8baf4deebd0e8c2b,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,184,184,,,614bf7886e9d582594265bcd9dc135f1b7cfa64af3de2f12ecea4b656994e65d,614bf7886e9d582594265bcd9dc135f1b7cfa64af3de2f12ecea4b656994e65d,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,185,185,,,87a9caa13f13ea8520d4ea4f047130efcaed5734384a25a7c469ed1760766024,87a9caa13f13ea8520d4ea4f047130efcaed5734384a25a7c469ed1760766024,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,186,186,,,d78b893b3941c1ea120a34550e0cff718545f62519d0d145b0cd0a8ca4ab1e8d,d78b893b3941c1ea120a34550e0cff718545f62519d0d145b0cd0a8ca4ab1e8d,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,187,187,,,ec74d6f69941f1c56db23b81bbd211c585f375c20de382dfffea8c0011d9bf50,ec74d6f69941f1c56db23b81bbd211c585f375c20de382dfffea8c0011d9bf50,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,188,188,,,63266d03bcfff6dd739b6abe92224403586e479376bbe05b8ada7305a4d2fc9f,63266d03bcfff6dd739b6abe92224403586e479376bbe05b8ada7305a4d2fc9f,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,189,189,,,1d447b88248f6cf171e9ff951c9aebfbd5370d5aaba32f5a6a82dad8567d2c29,1d447b88248f6cf171e9ff951c9aebfbd5370d5aaba32f5a6a82dad8567d2c29,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,190,190,,,6093a08f6a9c7bfa20ea0a4afaf813ee7a338d8398322d3d574fdda6a98515c2,6093a08f6a9c7bfa20ea0a4afaf813ee7a338d8398322d3d574fdda6a98515c2,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,191,191,,,b1eaeb9975d2df7a3a2750327afc5be76ebd9422f4107512db314bd7ed2654cd,b1eaeb9975d2df7a3a2750327afc5be76ebd9422f4107512db314bd7ed2654cd,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,192,192,,,010ae60b9d256197c39b42fa663ec3f5e5644da6697084dd610c0cce4eee7376,010ae60b9d256197c39b42fa663ec3f5e5644da6697084dd610c0cce4eee7376,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,193,193,,,dd1cb5cd6aed74d9055b08f6eb8064b7b13a1b043b823343e0b43172e8ac7b4d,dd1cb5cd6aed74d9055b08f6eb8064b7b13a1b043b823343e0b43172e8ac7b4d,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,194,194,,,0e83da3f6c2ce35820077ee2d61f810823fdc2f97019fea21d89c914ba0603cb,0e83da3f6c2ce35820077ee2d61f810823fdc2f97019fea21d89c914ba0603cb,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,195,195,,,316db0ecc8f288bab39350abbb6e067592477b542ae08f557d3c462b3735c5a9,316db0ecc8f288bab39350abbb6e067592477b542ae08f557d3c462b3735c5a9,28,28,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,196,196,,,ec2c6f180415eb906eac319282315865e8e28d9bed482a7f858bfb898c9dc188,ec2c6f180415eb906eac319282315865e8e28d9bed482a7f858bfb898c9dc188,16,16,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,197,197,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,198,198,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,199,199,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,200,200,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,201,201,,,36c948d3b3d60b142872dde63cec2a0ad68352f449654c5baf87dda69db45292,36c948d3b3d60b142872dde63cec2a0ad68352f449654c5baf87dda69db45292,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,202,202,,,fba588d9e85b1268ad0be1f746ac46090fe7aa1e1a897c4f4b2bfffb2843fda4,fba588d9e85b1268ad0be1f746ac46090fe7aa1e1a897c4f4b2bfffb2843fda4,20,20,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,203,203,,,9bce750e73a703fd84184a3ca2425435bb15127196394d4bd919767ff7241c54,9bce750e73a703fd84184a3ca2425435bb15127196394d4bd919767ff7241c54,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,204,204,,,ceb820c23417c80b4d9078433c3bf9376d223da69c97a13149487268a10c6325,ceb820c23417c80b4d9078433c3bf9376d223da69c97a13149487268a10c6325,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,205,205,,,fd4a21dece7ce311bbf78a204086fdb51cc059be55cf94ac676712abcbe43fb3,fd4a21dece7ce311bbf78a204086fdb51cc059be55cf94ac676712abcbe43fb3,16,16,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,206,206,,,fd4a21dece7ce311bbf78a204086fdb51cc059be55cf94ac676712abcbe43fb3,fd4a21dece7ce311bbf78a204086fdb51cc059be55cf94ac676712abcbe43fb3,16,16,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,207,207,,,b524f28ed9ac28e67100a410f7f151122d4f3b81aa5f132e70b3de25f064c6c2,b524f28ed9ac28e67100a410f7f151122d4f3b81aa5f132e70b3de25f064c6c2,12,12,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,208,208,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,209,209,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,210,210,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,211,211,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,212,212,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,213,213,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,214,214,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/trainer/trpoke.narc,equal,215,215,,,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,2e7d590e806956f192d582583a3bb21d86e8fb8055a3683111d6243bbb722c27,8,8,,
